player_id,display_name,team_id,name.team,nickname.team,shirt_no,pos_gfc,games_played,total_minutes,mpg,pct_of_team_minutes,total_points,total_assists,total_rebounds,total_offensive_rebounds,total_defensive_rebounds,total_field_goals_made,total_field_goal_attempts,total_three_points_made,total_three_point_attempts,total_free_throws_made,total_free_throw_attempts,total_steals,total_blocks,total_turnovers,total_contested_field_goals_made,total_contested_field_goal_attempts,total_uncontested_field_goals_made,total_uncontested_field_goal_attempts,ppg,apg,trpg,orpg,drpg,fgmpg,fgapg,threempg,threeapg,ftmpg,ftapg,stlpg,blkpg,topg,pp30m,ap30m,trp30m,orp30m,drp30m,fgm30m,fgap30m,threemp30m,threeap30m,ftmp30m,ftap30m,stlp30m,blkp30m,top30m,fg_pct,threefg_pct,ft_pct,contested_fg_pct,uncontested_fg_pct,contested_rate,ast_pct,orb_pct,drb_pct,trb_pct,eFG,TS_pct,USG_Rate,qAST,FG_Part,AST_Part,FT_Part,Team_Scoring_Poss,Team_ORB_rate,Team_play_rate,Team_ORB_Weight,ORB_Part,ScPoss,FGxPoss,FTxPoss,TotPoss,PProd_FG_Part,PProd_AST_Part,PProd_ORB_Part,PProd,ORtg,Floor_pct,DFG_pct,DOR_pct,FMwt,Stops1,Stops2,Stops,Stop_pct,team_drtg,D_Pts_per_ScPoss,DRtg,Net_RTg
23f4b580-de8f-4af0-b573-fb2cf60936f0,Joel Cagulangan,87d50ca4-0c79-4ba3-83d5-18a06e52f061,DLSU,Green Archers,12,G,4,34.45,8.6125,0.01230357142857143,3,3,12,7,5,1,6,0,3,1,2,4,0,8,1,6,0,0,0.75,0.75,3,1.75,1.25,0.25,1.5,0,0.75,0.25,0.5,1,0,2,2.61248185776488,2.61248185776488,10.4499274310595,6.09579100145138,4.35413642960813,0.870827285921626,5.22496371552975,0,2.61248185776488,0.870827285921626,1.74165457184325,3.4833091436865,0,6.966618287373,0.166666666666667,0,0.5,0.166666666666667,"",1,0.126094413191877,0.163959796388702,0.121490602918812,0.14311468235249,0.166666666666667,0.215827338129496,0.175032045608894,0.49983696132802,0.958346919889332,0.6487642585551331,0.6,479.18106995884773,0.37319884726224783,0.34725278998699033,0.47187498261858135,1.1470193296755546,3.15865289914114,3.0033861671469744,0.2,14.3620390662881,1.91669383977866,1.4685957096646047,2.4942432338251,6.49114006242257,45.1965074907724,0.219930671721637,0.37303149606299213,0.31390134529147984,0.5653021632529709,6.173489183735145,22.351636163598098,28.525125347333244,0.427659114661459,93.98218857678316,2.191751838787217,100.274334618504,-55.0778271277311
241529fc-95f9-44dc-a3e4-06b233b0c91d,Kimlee Bayquin,87c66828-7455-4d05-92b9-a85bebc97bd8,FEU,Tamaraws,0,F,5,13.100000000000001,2.62,0.004596491228070176,2,1,0,0,0,1,2,0,0,0,0,0,0,1,1,2,0,0,0.4,0.2,0,0,0,0.2,0.4,0,0,0,0,0,0,0.2,4.58015267175572,2.29007633587786,0,0,0,2.29007633587786,4.58015267175572,0,0,0,0,0,0,2.29007633587786,0.5,"","",0.5,"",1,0.13126079447323,0,0,0,0.5,0.5,0.101203148601584,0.507587697409326,0.873103075647668,0.22036474164133737,"",423.6748299319728,0.2884012539184953,0.3297901655914101,0.5483551900439041,0,"",0.6914106583072099,"","",1.74620615129534,0.512613169058726,0,2.08141413402399,"","",0.3303659742828882,0.3252840909090909,0.5057653745979221,0,7.756866109904326,7.756866109904326,0.31793051837093,86.94489031567684,2.17187477374419,99.1833022743605,""
241cb820-8e34-43ab-afe4-97cf2a662922,Pat Maagdenberg,6109d7cd-c824-4372-ab79-aea01b0f1a76,ATENEO,Blue Eagles,15,F,12,74.9,6.24166666666667,0.026750000000000003,30,4,22,11,11,13,28,1,7,3,6,2,1,12,11,26,2,2,2.5,0.333333333333333,1.83333333333333,0.916666666666667,0.916666666666667,1.08333333333333,2.33333333333333,0.0833333333333333,0.583333333333333,0.25,0.5,0.166666666666667,0.0833333333333333,1,12.0160213618158,1.60213618157543,8.81174899866489,4.40587449933244,4.40587449933244,5.20694259012016,11.214953271028,0.400534045393858,2.80373831775701,1.20160213618158,2.40320427236315,0.801068090787717,0.400534045393858,4.8064085447263,0.464285714285714,0.142857142857143,0.5,0.423076923076923,1,0.928571428571429,0.0977965221111824,0.132649984926138,0.132223457643417,0.132436377865065,0.482142857142857,0.486223662884927,0.239500500327584,0.76536587529859,10.6013980158053,0.9020408163265307,1.8,488.2618025751073,0.4112903225806452,0.3672466774287768,0.4537790709466554,1.8331374170106403,13.9787225583531,8.398790322580643,0.6,34.9775128809337,22.0182881866726,2.044625850340136,4.039750499221233,28.7472664097294,82.1878516851309,0.399648843127806,0.34279475982532753,0.3215434083601286,0.5239375583216032,7.580362941734413,49.73555443996144,57.315917381695854,0.412298842579864,80.1448572594115,2.2099398655818887,90.0915701441567,-7.90371845902575
290d2608-c511-4744-842f-721577910df2,Lj Gonzales,87c66828-7455-4d05-92b9-a85bebc97bd8,FEU,Tamaraws,13,G,14,355.75,25.4107142857143,0.12482456140350877,151,56,104,22,82,61,155,9,38,20,26,14,0,39,56,149,5,6,10.7857142857143,4,7.42857142857143,1.57142857142857,5.85714285714286,4.35714285714286,11.0714285714286,0.642857142857143,2.71428571428571,1.42857142857143,1.85714285714286,1,0,2.78571428571429,12.7336612789881,4.72241742796908,8.77020379479972,1.85523541813071,6.91496837666901,5.1440618411806,13.0709768095573,0.758959943780745,3.20449754040759,1.6865776528461,2.19255094869993,1.18060435699227,0,3.28882642304989,0.393548387096774,0.236842105263158,0.769230769230769,0.375838926174497,0.833333333333333,0.961290322580645,0.323613276052161,0.0552499575932343,0.186625566983965,0.124168310060503,0.42258064516129,0.451150283836271,0.256332474352376,0.709468097124536,51.8558716707707,12.43884892086331,9.84615384615385,423.6748299319728,0.2884012539184953,0.3297901655914101,0.5483551900439041,3.9785272764047424,72.2964589379423,64.99260188087773,0.553846153846154,176.842906972666,111.362609653622,29.3540988864959,8.996118866461158,157.090313791614,88.8304294929368,0.408817408487392,0.3303659742828882,0.3252840909090909,0.5057653745979221,54.527239282970385,210.69038358515303,265.2176228681234,0.400289951390765,86.94489031567684,2.17187477374419,95.6058147752475,-6.77538528231064
2e265f44-e78f-4a14-a2e9-0abc03c16870,John Gob,4515dc27-1a9d-4cdf-8fdb-f7030b8aa1e3,UP,Fighting Maroons,12,C,4,7.316666666666666,1.82916666666667,0.002567251461988304,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0,0,8.2004555808656,4.1002277904328,4.1002277904328,0,0,0,0,0,0,0,0,4.1002277904328,"","","","","","",0,0.119302186857922,0.125855134116677,0.122491081789659,"","",0.0575513079586475,0.56338850877193,"",0,"",470.2220472440945,0.327718223583461,0.3496698646926548,0.5244885733364847,0.18339784847141216,"",0,"","","",0,0.3982144273896836,"","","",0.401010101010101,0.3505654281098546,0.5536172057930796,0.4463827942069204,4.341657102098227,4.788039896305148,0.340938949317495,97.43488497930653,2.1995539107988673,106.940714213124,""
31f889f1-e879-4ef0-8fae-2d53c6c14152,Rhenz Abando,98581eee-6023-484e-831c-c6db65f111ac,UST,Growling Tigers,10,G,13,296.18333333333334,22.7833333333333,0.10484365781710915,159,13,65,22,43,53,148,32,104,21,37,9,15,29,48,143,5,5,12.2307692307692,1,5,1.69230769230769,3.30769230769231,4.07692307692308,11.3846153846154,2.46153846153846,8,1.61538461538462,2.84615384615385,0.692307692307692,1.15384615384615,2.23076923076923,16.1048899893084,1.31675201170446,6.58376005852231,2.22834955826909,4.35541050025322,5.36829666310281,14.9907152101739,3.24123572111868,10.5340160936357,2.12706094198413,3.74767880254347,0.911597546564628,1.51932924427438,2.9373698722638,0.358108108108108,0.307692307692308,0.567567567567568,0.335664335664336,1,0.966216216216216,0.0867404088077239,0.0617165441383351,0.126195227315029,0.0932286825329601,0.466216216216216,0.480144949418692,0.266967588398633,1.01754443535656,40.4285135131792,2.873876404494382,12.0324324324324,487.01393728222996,0.3514705882352941,0.35283706007638305,0.5014973919644692,3.89283103916777,54.4226034622145,59.273014705882346,2.76756756756757,145.463185735664,105.266695562618,6.771678833344547,8.864529928093662,130.350395360662,89.6105737691835,0.374133174569071,0.39762611275964393,0.2923076923076923,0.6151082726274822,31.89116424738818,207.96403364610876,239.85519789349695,0.413968978478112,95.81351920613207,2.199895260539408,102.434952700407,-12.8243789312236
350adafb-82b5-45c6-a637-8f76b5bcc644,Ken Tuffin,87c66828-7455-4d05-92b9-a85bebc97bd8,FEU,Tamaraws,20,F,14,267.8666666666667,19.1333333333333,0.09398830409356726,92,11,51,15,36,33,83,25,66,1,2,7,2,13,32,82,1,1,6.57142857142857,0.785714285714286,3.64285714285714,1.07142857142857,2.57142857142857,2.35714285714286,5.92857142857143,1.78571428571429,4.71428571428571,0.0714285714285714,0.142857142857143,0.5,0.142857142857143,0.928571428571429,10.3036336485814,1.23195619711299,5.71179691388751,1.67994026879044,4.03185664509706,3.69586859133897,9.29566948730712,2.79990044798407,7.39173718267795,0.111996017919363,0.223992035838726,0.78397212543554,0.223992035838726,1.45594823295172,0.397590361445783,0.378787878787879,0.5,0.390243902439024,1,0.987951807228916,0.0768005879470848,0.0500295691332577,0.108814312864836,0.0808674674842493,0.548192771084337,0.547945205479452,0.159945934377425,0.882391141248843,25.0186126591257,2.3705849889624724,0.6,423.6748299319728,0.2884012539184953,0.3297901655914101,0.5483551900439041,2.7126322339123248,28.5035890668785,34.570532915360495,0.2,76.274121982239,68.9907197569829,5.41352887830319,6.13371740895079,75.6157992473258,99.1368989667734,0.37369934030202,0.3303659742828882,0.3252840909090909,0.5057653745979221,25.451909963279373,159.0282223420464,184.48013230532578,0.369784026127967,86.94489031567684,2.17187477374419,96.9309157658074,2.20598320096602
35b50a70-2497-4b31-a473-3411a70897e0,Jonas Tibayan,12c6608e-af76-4e58-b428-8561b15bbc76,NU,Bulldogs,27,F,10,57.46666666666667,5.74666666666667,0.01998840579710145,13,0,11,6,5,6,14,0,2,1,2,1,0,5,6,14,0,0,1.3,0,1.1,0.6,0.5,0.6,1.4,0,0.2,0.1,0.2,0.1,0,0.5,6.78654292343387,0,5.74245939675174,3.1322505800464,2.61020881670534,3.1322505800464,7.30858468677494,0,1.04408352668213,0.522041763341067,1.04408352668213,0.522041763341067,0,2.61020881670534,0.428571428571429,0,0.5,0.428571428571429,"",1,0,0.0913771731875536,0.0785384651808251,0.0850570364021703,0.428571428571429,0.434782608695652,0.150219719870969,0.570613498729583,5.26635407306197,0,0.6,449.8422907488987,0.2724505327245053,0.34056257248871863,0.5796743501243874,1.1844923273045251,6.59001504377285,5.667823439878235,0.2,17.4578384836511,10.5327081461239,0,2.583098559166725,13.2098549891163,75.6671852674492,0.377481728333337,0.4060370009737098,0.3673469387755102,0.5407202911281215,3.2963985443593926,35.93899535312673,39.23539389748612,0.355653326290727,99.01869125011778,2.1828366760301465,107.345024029107,-31.6778387616576
37e21755-08cc-4162-b29b-ba1ba149bd69,Nick Abanto,33671853-062b-48a2-9246-fe64b2a2a15c,UE,Red Warriors,19,C,12,213.41666666666666,17.7847222222222,0.07622023809523809,54,13,53,14,39,23,54,5,19,3,6,2,6,14,22,53,1,1,4.5,1.08333333333333,4.41666666666667,1.16666666666667,3.25,1.91666666666667,4.5,0.416666666666667,1.58333333333333,0.25,0.5,0.166666666666667,0.5,1.16666666666667,7.5907848496681,1.82741116751269,7.45021475985943,1.96798125732136,5.48223350253807,3.23311206559938,7.5907848496681,0.702850449043342,2.6708317063647,0.421710269426005,0.843420538852011,0.281140179617337,0.843420538852011,1.96798125732136,0.425925925925926,0.263157894736842,0.5,0.415094339622642,1,0.981481481481482,0.114220116913494,0.0629035105079886,0.149176421837771,0.10950446891132,0.472222222222222,0.474934036939314,0.143761385304869,0.781767350628044,18.7545689708949,2.818955399061033,1.8,464.8948805460751,0.3116438356164384,0.36237246324484385,0.5565973153002562,2.8237375625314924,24.3516638856545,20.66277397260274,0.6,59.6144378582573,41.586218152854,6.200023928291974,6.025335574229071,52.8014426108103,88.5715684115886,0.408486010445229,0.398014440433213,0.37900874635568516,0.5199924713384964,22.574983966007146,124.23541514265493,146.81039910866207,0.361129377342947,106.40013199241042,2.23465187041346,113.673174231384,-25.1016058197957
3a323656-48c4-4f8f-8fe5-54fe8c08a922,Adrian Wong,6109d7cd-c824-4372-ab79-aea01b0f1a76,ATENEO,Blue Eagles,3,G,13,242.53333333333333,18.6564102564103,0.08661904761904762,90,24,19,5,14,31,81,17,53,11,20,6,4,10,27,76,4,5,6.92307692307692,1.84615384615385,1.46153846153846,0.384615384615385,1.07692307692308,2.38461538461538,6.23076923076923,1.30769230769231,4.07692307692308,0.846153846153846,1.53846153846154,0.461538461538462,0.307692307692308,0.769230769230769,11.1324903793293,2.96866410115448,2.35019241341396,0.618471687740517,1.73172072567345,3.8345244639912,10.0192413413964,2.10280373831776,6.55579989004948,1.36063771302914,2.47388675096207,0.74216602528862,0.494777350192413,1.23694337548103,0.382716049382716,0.320754716981132,0.55,0.355263157894737,0.8,0.938271604938272,0.167203831090955,0.0186206529642306,0.0519701825496854,0.0353222692300542,0.487654320987654,0.497237569060773,0.173473061274407,0.808849415824688,24.8861968538436,5.385113268608414,6.38,488.2618025751073,0.4112903225806452,0.3672466774287768,0.4537790709466554,0.8332442804593819,34.2946382291286,27.99596774193548,1.62,73.9106059710641,63.4196629501177,12.044124299683332,1.8362502269187422,80.7747339480555,109.28706764991,0.46400158378562,0.34279475982532753,0.3215434083601286,0.5239375583216032,14.039578516585749,159.94055543721564,173.98013395380138,0.386497697091874,80.1448572594115,2.2099398655818887,91.2319497439885,18.0551179059219
3a9d322e-c393-4811-b56c-82311de63e36,John Apacible,33671853-062b-48a2-9246-fe64b2a2a15c,UE,Red Warriors,17,F,12,183.61666666666667,15.3013888888889,0.06557738095238096,37,1,38,10,28,14,41,0,0,9,14,3,1,2,14,41,0,0,3.08333333333333,0.0833333333333333,3.16666666666667,0.833333333333333,2.33333333333333,1.16666666666667,3.41666666666667,0,0,0.75,1.16666666666667,0.25,0.0833333333333333,0.166666666666667,6.04520286829445,0.163383861305256,6.20858672959971,1.63383861305256,4.57474811654715,2.28737405827358,6.69873831351548,0,0,1.4704547517473,2.28737405827358,0.490151583915767,0.163383861305256,0.326767722610511,0.341463414634146,"",0.642857142857143,0.341463414634146,"",1,0.00964214166888828,0.0522231520153785,0.124482941946861,0.0912548180728566,0.341463414634146,0.388247639034628,0.117094873205646,0.829863206206245,12.016424531507,0.22023121387283237,4.88571428571429,464.8948805460751,0.3116438356164384,0.36237246324484385,0.5565973153002562,2.0169554018082088,17.7873251018287,17.996609589041096,0.714285714285714,38.4982204051555,24.032849063014,0.48642372455390803,4.303811124449336,35.1763669082472,91.3714102575416,0.462029800718963,0.398014440433213,0.37900874635568516,0.5199924713384964,16.74932586055685,106.45504613885596,123.20437199941281,0.352247851220235,106.40013199241042,2.23465187041346,114.070116610629,-22.6987063530875
3b55f616-5876-4661-91a3-86a59efb5ce5,Noah Webb,4515dc27-1a9d-4cdf-8fdb-f7030b8aa1e3,UP,Fighting Maroons,9,F,13,152.61666666666667,11.7397435897436,0.05354970760233918,39,7,38,17,21,15,31,2,8,7,10,5,6,5,15,30,0,1,3,0.538461538461538,2.92307692307692,1.30769230769231,1.61538461538462,1.15384615384615,2.38461538461538,0.153846153846154,0.615384615384615,0.538461538461538,0.769230769230769,0.384615384615385,0.461538461538462,0.384615384615385,7.66626624440319,1.3759965054057,7.46969531505952,3.34170579884242,4.1279895162171,2.94856394015507,6.09369880965382,0.393141858687343,1.57256743474937,1.3759965054057,1.96570929343671,0.982854646718357,1.17942557606203,0.982854646718357,0.483870967741935,0.25,0.7,0.5,0,0.967741935483871,0.0806968105546305,0.0972318685727502,0.126707271095517,0.111575637567713,0.516129032258065,0.545454545454545,0.11243308243958,0.734445522304545,12.1569850749501,1.4748201438848922,3.64,470.2220472440945,0.327718223583461,0.3496698646926548,0.5244885733364847,3.1177634240140066,18.9479753486338,10.389464012251148,0.36,34.6974393608849,25.934901493227,3.3132945698235936,6.769645265624621,39.9923812965699,115.260324776744,0.546091460858469,0.401010101010101,0.3505654281098546,0.5536172057930796,16.44975439439852,88.99154550259776,105.44129989699628,0.359948953559563,97.43488497930653,2.1995539107988673,106.104443629625,9.15588114711963
3c59f650-0d2b-4b9a-8c21-87aa92888276,Deo Cuajao,98581eee-6023-484e-831c-c6db65f111ac,UST,Growling Tigers,30,G,11,63.8,5.8,0.022584070796460177,13,4,12,3,9,5,24,3,14,0,0,0,0,3,5,24,0,0,1.18181818181818,0.363636363636364,1.09090909090909,0.272727272727273,0.818181818181818,0.454545454545455,2.18181818181818,0.272727272727273,1.27272727272727,0,0,0,0,0.272727272727273,6.1128526645768,1.88087774294671,5.64263322884013,1.41065830721003,4.23197492163009,2.35109717868339,11.2852664576803,1.41065830721003,6.58307210031348,0,0,0,0,1.41065830721003,0.208333333333333,0.214285714285714,"",0.208333333333333,"",1,0.103358700424411,0.0390697031163563,0.122618760549795,0.0799019492304429,0.270833333333333,0.270833333333333,0.171978913615234,0.620163091096328,4.58009790707019,0.8994082840236687,"",487.01393728222996,0.3514705882352941,0.35283706007638305,0.5014973919644692,0.5308405962501505,"",11.85460294117647,"","",11.9082545583825,2.1472784163078162,1.2087995356491357,14.0438074444505,"","",0.39762611275964393,0.2923076923076923,0.6151082726274822,3.46402554635266,45.0020177958772,48.46604334222986,0.38832572999577,95.81351920613207,2.199895260539408,103.56320191643,""
3ed3ed50-3b2c-4c13-81ac-efca32998549,Matthew Daves,6109d7cd-c824-4372-ab79-aea01b0f1a76,ATENEO,Blue Eagles,21,F,14,129.9,9.27857142857143,0.046392857142857145,27,6,45,22,23,11,25,1,4,4,5,1,4,5,11,25,0,0,1.92857142857143,0.428571428571429,3.21428571428571,1.57142857142857,1.64285714285714,0.785714285714286,1.78571428571429,0.0714285714285714,0.285714285714286,0.285714285714286,0.357142857142857,0.0714285714285714,0.285714285714286,0.357142857142857,6.23556581986143,1.38568129330254,10.3926096997691,5.08083140877598,5.31177829099307,2.54041570438799,5.77367205542725,0.23094688221709,0.92378752886836,0.92378752886836,1.15473441108545,0.23094688221709,0.92378752886836,1.15473441108545,0.44,0.25,0.8,0.44,"",1,0.0727434904318495,0.152971268221212,0.159410280972997,0.156195958987404,0.46,0.493150684931507,0.104336927245553,0.745352096646658,9.11425919548395,1.3550356052899288,1.92,488.2618025751073,0.4112903225806452,0.3672466774287768,0.4537790709466554,3.6662748340212805,14.9772777064927,7.838870967741935,0.08,27.8961486742346,19.0570874087392,3.069570452799635,8.079500998442466,31.9322470079638,114.468299480555,0.536894102529858,0.34279475982532753,0.3215434083601286,0.5239375583216032,13.32414049169132,85.78158508690056,99.10572557859189,0.411062898032056,80.1448572594115,2.2099398655818887,90.1461974067137,24.3221020738415
41c80d21-da80-49dc-8720-33713e5f18ba,Josh David,87d50ca4-0c79-4ba3-83d5-18a06e52f061,DLSU,Green Archers,5,G,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"",479.18106995884773,0.37319884726224783,0.34725278998699033,0.47187498261858135,0,"",0,"","","",0,0,"","","",0.37303149606299213,0.31390134529147984,0.5653021632529709,0,0,0,"",93.98218857678316,2.191751838787217,"",""
45c8eb69-efdd-4570-95fa-f616bf238eda,Mike Nieto,6109d7cd-c824-4372-ab79-aea01b0f1a76,ATENEO,Blue Eagles,7,F,14,216.95,15.4964285714286,0.07748214285714285,62,15,49,21,28,21,66,7,36,13,16,4,1,9,17,62,4,4,4.42857142857143,1.07142857142857,3.5,1.5,2,1.5,4.71428571428571,0.5,2.57142857142857,0.928571428571429,1.14285714285714,0.285714285714286,0.0714285714285714,0.642857142857143,8.57340401014059,2.07421064761466,6.77575478220788,2.90389490666052,3.87185987554736,2.90389490666052,9.12652684950449,0.96796496888684,4.97810555427518,1.7976492279327,2.21249135745564,0.553122839363909,0.138280709840977,1.24452638856879,0.318181818181818,0.194444444444444,0.8125,0.274193548387097,1,0.939393939393939,0.111007078683535,0.0874290939639727,0.116197295300457,0.101836357435223,0.371212121212121,0.421195652173913,0.159388803070109,0.811767244588488,17.8359526716608,3.4315286624203822,6.175,488.2618025751073,0.4112903225806452,0.3672466774287768,0.4537790709466554,3.499625977929404,28.5536738627328,25.19637096774193,0.225,62.9750448304747,41.6172229005418,7.7433971387601295,7.712250953058717,64.6453664964536,102.652354866083,0.453412521413802,0.34279475982532753,0.3215434083601286,0.5239375583216032,17.67342445026716,143.10464830962806,160.77807275989522,0.399287624009252,80.1448572594115,2.2099398655818887,90.6666503565366,11.9857045095461
4864a393-413e-470a-9ece-777414b31078,Harvey Pagsanjan,33671853-062b-48a2-9246-fe64b2a2a15c,UE,Red Warriors,9,G,13,145.15,11.1653846153846,0.05183928571428572,46,10,23,8,15,16,58,3,23,11,15,3,0,8,16,58,0,0,3.53846153846154,0.769230769230769,1.76923076923077,0.615384615384615,1.15384615384615,1.23076923076923,4.46153846153846,0.230769230769231,1.76923076923077,0.846153846153846,1.15384615384615,0.230769230769231,0,0.615384615384615,9.50740613158801,2.06682741991044,4.75370306579401,1.65346193592835,3.10024112986566,3.3069238718567,11.9875990354805,0.620048225973131,4.75370306579401,2.27351016190148,3.10024112986566,0.620048225973131,0,1.65346193592835,0.275862068965517,0.130434782608696,0.733333333333333,0.275862068965517,"",1,0.129783296657964,0.0528503815136915,0.0843603028534872,0.0698707012295182,0.301724137931034,0.353166986564299,0.218162230802308,0.699388294871618,14.3118213572064,2.2258254716981134,5.57333333333333,464.8948805460751,0.3116438356164384,0.36237246324484385,0.5565973153002562,1.613564321446567,21.9786382542652,27.994726027397263,0.426666666666667,58.4000309483292,31.3071092188891,4.899411752571649,3.443048899559469,46.9220933671048,80.3460077078045,0.37634634600984,0.398014440433213,0.37900874635568516,0.5199924713384964,10.200112929922554,84.69512500846824,94.89523793839079,0.343211404976699,106.40013199241042,2.23465187041346,114.473982840629,-34.1279751328248
48772751-bf14-4841-af76-f9888af50a04,Virlou Orquez,0cabf2f5-02db-40ac-9e2c-434238a30b03,ADU,Soaring Falcons,24,F,3,15.766666666666666,5.25555555555556,0.005532163742690058,4,2,2,1,1,0,2,0,1,4,4,0,0,0,0,2,0,0,1.33333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0,0.666666666666667,0,0.333333333333333,1.33333333333333,1.33333333333333,0,0,0,7.61099365750529,3.80549682875264,3.80549682875264,1.90274841437632,1.90274841437632,0,3.80549682875264,0,1.90274841437632,7.61099365750529,7.61099365750529,0,0,0,0,0,1,0,"",1,0.187317201415286,0.0512797445009221,0.0561369873806679,0.05359854688384,0,0.512820512820513,0.100401379694713,0.309579517064853,0,0.4072164948453608,1.6,464.82105263157894,0.3404255319148936,0.332890062902185,0.49156478056909697,0.16363703072414545,2.00126312752149,1.2714893617021277,0,3.27275248922362,0,0.9167645959083383,0.3566196306838656,4.85796512901613,148.436679675968,0.611492355169286,0.3866396761133603,0.32919254658385094,0.562270013901382,0.437729986098618,9.838428899418776,10.276158885517395,0.332375994410671,95.19310601505912,2.179944553384272,105.262151105908,43.1745285700595
4c38a89c-9dbb-41ae-90df-15fb1f38a2ed,Rey Suerte,33671853-062b-48a2-9246-fe64b2a2a15c,UE,Red Warriors,4,G,14,451.65000000000003,32.2607142857143,0.16130357142857144,246,54,95,16,79,78,191,18,73,72,90,17,13,47,72,185,6,6,17.5714285714286,3.85714285714286,6.78571428571429,1.14285714285714,5.64285714285714,5.57142857142857,13.6428571428571,1.28571428571429,5.21428571428571,5.14285714285714,6.42857142857143,1.21428571428571,0.928571428571429,3.35714285714286,16.3400863500498,3.58684822318167,6.31019594818997,1.06276984390568,5.24742610428429,5.18100298904019,12.686815011624,1.19561607439389,4.84888741281966,4.78246429757556,5.97808037196944,1.12919295914978,0.863500498173364,3.12188641647293,0.408376963350785,0.246575342465753,0.8,0.389189189189189,1,0.968586387434555,0.255270978500764,0.033969812362282,0.142787104878484,0.0927482869025297,0.455497382198953,0.52620320855615,0.269183525784166,0.881168524249994,62.3465717131925,11.630769230769232,34.56,464.8948805460751,0.3116438356164384,0.36237246324484385,0.5565973153002562,3.227128642893134,103.194247087072,75.31914383561644,1.44,226.953390922689,139.080813821737,25.49663290446209,6.886097799118938,224.783140719214,99.0437462975761,0.454693567994431,0.398014440433213,0.37900874635568516,0.5199924713384964,58.93909051871054,262.46416364442666,321.4032541631372,0.373579113545368,106.40013199241042,2.23465187041346,113.116757705566,-14.0730114079902
4e83f304-7cd3-4a01-b807-60a9e74ee593,Thirdy Ravena,6109d7cd-c824-4372-ab79-aea01b0f1a76,ATENEO,Blue Eagles,0,F,14,335.4666666666667,23.9619047619048,0.11980952380952382,181,36,94,31,63,65,175,12,57,39,49,16,7,38,60,170,5,5,12.9285714285714,2.57142857142857,6.71428571428571,2.21428571428571,4.5,4.64285714285714,12.5,0.857142857142857,4.07142857142857,2.78571428571429,3.5,1.14285714285714,0.5,2.71428571428571,16.1864069952305,3.21939586645469,8.40620031796502,2.77225755166932,5.63394276629571,5.81279809220986,15.6498410174881,1.0731319554849,5.09737678855326,3.48767885532591,4.38195548489666,1.4308426073132,0.625993640699523,3.39825119236884,0.371428571428571,0.210526315789474,0.795918367346939,0.352941176470588,1,0.971428571428571,0.204062903199685,0.0834658187599364,0.169078668227524,0.126341174934525,0.405714285714286,0.456436767116379,0.294853179247635,0.941315977088412,52.5880764735342,8.308523409363746,18.7836734693878,488.2618025751073,0.4112903225806452,0.3672466774287768,0.4537790709466554,5.166114538848168,77.9114818305129,61.59112903225805,0.816326530612245,178.318937393383,114.884720911413,18.903119827812784,11.384751406896202,169.134146699955,94.8492342834197,0.436922084493107,0.34279475982532753,0.3215434083601286,0.5239375583216032,48.39766640864334,221.6548257537506,270.05249216239395,0.433728041781073,80.1448572594115,2.2099398655818887,89.1444253121118,5.70480897130795
520bf307-9fd8-49db-8567-4f7ad71f721d,Nath Consejo,98581eee-6023-484e-831c-c6db65f111ac,UST,Growling Tigers,16,F,4,9.083333333333334,2.27083333333333,0.0032153392330383484,5,0,2,2,0,2,3,0,0,1,2,0,0,0,2,3,0,0,1.25,0,0.5,0.5,0,0.5,0.75,0,0,0.25,0.5,0,0,0,16.5137614678899,0,6.60550458715596,6.60550458715596,0,6.60550458715596,9.90825688073394,0,0,3.30275229357798,6.60550458715596,0,0,0,0.666666666666667,"",0.5,0.666666666666667,"",1,0,0.182946573124663,0,0.093536593778023,0.666666666666667,0.632911392405063,0.176719290602141,0.859772941277846,1.4268180391481,0,0.6,487.01393728222996,0.3514705882352941,0.35283706007638305,0.5014973919644692,0.3538937308334337,2.20471117112622,0.6239264705882352,0.2,3.02863764171446,2.85363607829621,0,0.8058663570994239,4.32486842067388,142.799137179899,0.727954754560263,0.39762611275964393,0.2923076923076923,0.6151082726274822,0,6.464936389908226,6.464936389908226,0.36382981358516,95.81351920613207,2.199895260539408,104.640970924715,38.1581662551838
